"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0032413" "GO:0032413" "negative regulation of ion transmembrane transporter activity" "7/514" "78/18670" 0.00564326201647315 1 0.217379322245615 "KCNE5/HECW2/REM2/CAB39/KCNE1/CAV1/FKBP1B" 7
"GO:2001243" "GO:2001243" "negative regulation of intrinsic apoptotic signaling pathway" "8/514" "98/18670" 0.00564614334540455 1 0.217379322245615 "BCL2L1/SOD2/BCL2/HIF1A/YBX3/MCL1/GRINA/TRAP1" 8
"GO:0020027" "GO:0020027" "hemoglobin metabolic process" "3/514" "14/18670" 0.00602109220307516 1 0.223425151028682 "HIF1A/EIF2AK1/EPB42" 3
"GO:0045064" "GO:0045064" "T-helper 2 cell differentiation" "3/514" "14/18670" 0.00602109220307516 1 0.223425151028682 "HLX/PRKCZ/BCL6" 3
"GO:1902175" "GO:1902175" "regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" "4/514" "27/18670" 0.00602716413977161 1 0.223425151028682 "SOD2/HIF1A/MCL1/TRAP1" 4
"GO:0071260" "GO:0071260" "cellular response to mechanical stimulus" "7/514" "79/18670" 0.00604896299954767 1 0.223425151028682 "MAPK3/GCLC/TNFSF14/KCNJ2/MAP2K4/SLC2A1/TLR4" 7
"GO:2001242" "GO:2001242" "regulation of intrinsic apoptotic signaling pathway" "11/514" "165/18670" 0.00607691054319694 1 0.223425151028682 "BCL2L1/SOD2/BCL2/HIF1A/FIS1/YBX3/MCL1/CAV1/DAPK2/GRINA/TRAP1" 11
"GO:0008631" "GO:0008631" "intrinsic apoptotic signaling pathway in response to oxidative stress" "5/514" "43/18670" 0.00630387334869931 1 0.227667601051767 "SOD2/BCL2/HIF1A/MCL1/TRAP1" 5
"GO:1904646" "GO:1904646" "cellular response to amyloid-beta" "5/514" "43/18670" 0.00630387334869931 1 0.227667601051767 "FPR2/NAMPT/CASP4/TLR4/FCGR2B" 5
"GO:0018212" "GO:0018212" "peptidyl-tyrosine modification" "19/514" "366/18670" 0.00640833747656818 1 0.229410197568373 "BMX/TGFA/MAPK3/PRKCZ/MVP/TPST1/SLA/CADM4/GATA1/DMTN/TAL1/IQGAP1/TNF/CASS4/MAP2K4/CAV1/EREG/IL6R/PPP2R5B" 19
"GO:1901568" "GO:1901568" "fatty acid derivative metabolic process" "11/514" "167/18670" 0.00663677185127785 1 0.233746507441805 "ACSL1/CYP4F2/MAPK3/HSD17B8/DGAT2/PPT2/ALOX5AP/ACSS3/PTGES2/ACOX1/GGT5" 11
"GO:0051402" "GO:0051402" "neuron apoptotic process" "14/514" "239/18670" 0.00664401989169123 1 0.233746507441805 "BCL2L1/SOD2/MYB/APAF1/CDC34/AKT1S1/BCL2/HIF1A/GCLC/SNCA/FIS1/MCL1/TNF/MAP2K4" 14
"GO:0030217" "GO:0030217" "T cell differentiation" "14/514" "240/18670" 0.00688377347622399 1 0.237494784849855 "HLX/IL18R1/CLEC4E/STK11/PREX1/MYB/PRKCZ/BCL2/CDK6/VAV1/BCL6/NKAP/CR1/FZD8" 14
"GO:0000077" "GO:0000077" "DNA damage checkpoint" "10/514" "145/18670" 0.0069081845889504 1 0.237494784849855 "E2F4/RGCC/CNOT9/CARM1/BABAM1/ARID3A/CUL4A/CDKN1A/TFDP1/CEP63" 10
"GO:0048708" "GO:0048708" "astrocyte differentiation" "7/514" "81/18670" 0.00692514455178647 1 0.237494784849855 "FPR2/MAPK3/CDK6/TAL1/TNF/GCM1/TLR4" 7
"GO:0000075" "GO:0000075" "cell cycle checkpoint" "13/514" "216/18670" 0.0070286718287286 1 0.238239814552768 "BCL2L1/E2F4/RGCC/CNOT9/CARM1/BABAM1/LCMT1/ARID3A/CUL4A/CDKN1A/TFDP1/ZFYVE19/CEP63" 13
"GO:0010830" "GO:0010830" "regulation of myotube differentiation" "6/514" "62/18670" 0.00706362308043351 1 0.238239814552768 "RBM38/CFLAR/BCL2/TNFSF14/HDAC9/EHD2" 6
"GO:0030730" "GO:0030730" "sequestering of triglyceride" "3/514" "15/18670" 0.00737420248980551 1 0.241498831737093 "ABHD5/TNF/PLIN5" 3
"GO:0043249" "GO:0043249" "erythrocyte maturation" "3/514" "15/18670" 0.00737420248980551 1 0.241498831737093 "TRIM58/EPB42/TAL1" 3
"GO:0051770" "GO:0051770" "positive regulation of nitric-oxide synthase biosynthetic process" "3/514" "15/18670" 0.00737420248980551 1 0.241498831737093 "NAMPT/MAP2K4/TLR4" 3
"GO:0034644" "GO:0034644" "cellular response to UV" "7/514" "82/18670" 0.00739695286788234 1 0.241498831737093 "HYAL3/E2F4/STK11/RHBDD1/MME/ST20/CDKN1A" 7
"GO:2000134" "GO:2000134" "negative regulation of G1/S transition of mitotic cell cycle" "9/514" "125/18670" 0.00773889800764033 1 0.249064901394809 "E2F4/RGCC/CNOT9/CARM1/ARID3A/BCL2/CDKN1A/CDK6/TFDP1" 9
"GO:0060142" "GO:0060142" "regulation of syncytium formation by plasma membrane fusion" "4/514" "29/18670" 0.00781178540356172 1 0.249064901394809 "CFLAR/TNFSF14/EHD2/GCM1" 4
"GO:1901017" "GO:1901017" "negative regulation of potassium ion transmembrane transporter activity" "4/514" "29/18670" 0.00781178540356172 1 0.249064901394809 "KCNE5/CAB39/KCNE1/CAV1" 4
"GO:2000377" "GO:2000377" "regulation of reactive oxygen species metabolic process" "12/514" "195/18670" 0.00794624508538422 1 0.251055456617407 "FPR2/CFLAR/MPV17/BCL2/HIF1A/CDKN1A/SNCA/TNF/PLIN5/CAV1/TRAP1/TLR4" 12
"GO:0051047" "GO:0051047" "positive regulation of secretion" "21/514" "428/18670" 0.00799725274497029 1 0.251055456617407 "HYAL3/INHBB/GPR27/ABCG1/CLEC4E/CYP4F2/MAPK3/MYB/RGCC/PRKCZ/HIF1A/RAB2B/SNCA/TNFSF11/IL1RAP/RASL10B/IRS2/TNF/LAMP1/SNX5/TLR4" 21
"GO:0070997" "GO:0070997" "neuron death" "18/514" "348/18670" 0.00812644785116293 1 0.253163827392195 "BCL2L1/SOD2/NAMPT/MYB/APAF1/CDC34/AKT1S1/BCL2/HIF1A/GCLC/SNCA/FIS1/MCL1/RILPL1/TNF/MAP2K4/TLR4/FCGR2B" 18
"GO:2000378" "GO:2000378" "negative regulation of reactive oxygen species metabolic process" "6/514" "64/18670" 0.00822907096381367 1 0.254418725093346 "CFLAR/BCL2/HIF1A/PLIN5/CAV1/TRAP1" 6
"GO:0002718" "GO:0002718" "regulation of cytokine production involved in immune response" "7/514" "84/18670" 0.00841132130538945 1 0.258098082318915 "IL18R1/MAPK3/PRKCZ/KIR2DL4/BCL6/TNF/TLR4" 7
"GO:0000305" "GO:0000305" "response to oxygen radical" "4/514" "30/18670" 0.0088212272855225 1 0.268655916621923 "SOD2/TNF/TXNRD2/CCS" 4
"GO:0090083" "GO:0090083" "regulation of inclusion body assembly" "3/514" "16/18670" 0.00889271679051487 1 0.26882700192457 "DNAJA4/CDC34/DNAJB2" 3
"GO:2001233" "GO:2001233" "regulation of apoptotic signaling pathway" "20/514" "406/18670" 0.00912244859905536 1 0.271657352287869 "INHBB/BCL2L1/SOD2/SIAH2/CFLAR/APAF1/BCL2/HIF1A/GCLC/FIS1/GATA1/YBX3/MCL1/TNF/CAV1/TFDP1/DAPK2/GRINA/TRAP1/RAF1" 20
"GO:0045646" "GO:0045646" "regulation of erythrocyte differentiation" "5/514" "47/18670" 0.00918604046555057 1 0.271657352287869 "TRIM58/HIF1A/CDK6/GATA1/TAL1" 5
"GO:2001239" "GO:2001239" "regulation of extrinsic apoptotic signaling pathway in absence of ligand" "5/514" "47/18670" 0.00918604046555057 1 0.271657352287869 "BCL2L1/BCL2/GATA1/MCL1/TNF" 5
"GO:0030330" "GO:0030330" "DNA damage response, signal transduction by p53 class mediator" "8/514" "107/18670" 0.00945414195270712 1 0.276734067798041 "E2F4/RGCC/CNOT9/CARM1/ARID3A/CDKN1A/USP10/TFDP1" 8
"GO:0000187" "GO:0000187" "activation of MAPK activity" "10/514" "152/18670" 0.00949332757728642 1 0.276734067798041 "TGFA/UBE2V1/MAPK3/TNFSF11/TNF/MAP2K4/PROK2/SPAG9/FPR1/TLR4" 10
"GO:0043434" "GO:0043434" "response to peptide hormone" "21/514" "436/18670" 0.00974224850251565 1 0.277173347066759 "CISH/INHBB/SYAP1/ATP6V1F/CFLAR/PRKCZ/PDK2/APRT/GCLC/JUND/IRS2/IQGAP1/HDAC9/PIK3R2/CAV1/EREG/ZNF106/BSG/PTPRE/SLC2A1/SESN3" 21
"GO:0019058" "GO:0019058" "viral life cycle" "17/514" "328/18670" 0.00974785814256917 1 0.277173347066759 "HYAL3/RAD23A/NUP88/BCL2/UBP1/NUP93/SLC1A5/RNASEL/TNF/SNX3/KPNB1/CAV1/LAMP1/CR1/SRPK1/SLC20A2/TRIM10" 17
"GO:0042110" "GO:0042110" "T cell activation" "22/514" "464/18670" 0.00982781028857262 1 0.277173347066759 "HLX/IL18R1/CLEC4E/STK11/PREX1/MYB/PRKCZ/BCL2/TREML2/CDK6/TNFSF14/VAV1/TNFSF11/BCL6/NKAP/CAV1/STOML2/IL6R/CR1/FKBP1B/FCGR2B/FZD8" 22
"GO:0045648" "GO:0045648" "positive regulation of erythrocyte differentiation" "4/514" "31/18670" 0.00991214176572928 1 0.277173347066759 "TRIM58/HIF1A/GATA1/TAL1" 4
"GO:0086011" "GO:0086011" "membrane repolarization during action potential" "4/514" "31/18670" 0.00991214176572928 1 0.277173347066759 "KCNE5/KCNJ2/KCNE1/CAV1" 4
"GO:0062013" "GO:0062013" "positive regulation of small molecule metabolic process" "10/514" "153/18670" 0.009915899726118 1 0.277173347066759 "ABCG1/MID1IP1/DGAT2/ENTPD5/HIF1A/SNCA/PFKFB3/IRS2/TNF/PLIN5" 10
"GO:0034404" "GO:0034404" "nucleobase-containing small molecule biosynthetic process" "13/514" "226/18670" 0.0100724951109822 1 0.278176720607508 "PUDP/NUP88/ENTPD5/HIF1A/APRT/NUP93/PFKFB3/GUK1/NT5E/NUDT1/ITPA/SLC4A1/PGM1" 13
"GO:0019216" "GO:0019216" "regulation of lipid metabolic process" "20/514" "410/18670" 0.0100881214643837 1 0.278176720607508 "CISH/ABHD5/FPR2/ACSL1/ABCG1/MID1IP1/DGAT2/NRBF2/CARM1/PDK2/SNCA/IRS2/TNF/PIK3R2/PLIN5/KPNB1/CAV1/ACOX1/STOML2/RUBCNL" 20
"GO:1902807" "GO:1902807" "negative regulation of cell cycle G1/S phase transition" "9/514" "131/18670" 0.0103700678376193 1 0.281402619374608 "E2F4/RGCC/CNOT9/CARM1/ARID3A/BCL2/CDKN1A/CDK6/TFDP1" 9
"GO:0006750" "GO:0006750" "glutathione biosynthetic process" "3/514" "17/18670" 0.0105806216417314 1 0.281402619374608 "HAGH/GCLC/GGT5" 3
"GO:0006825" "GO:0006825" "copper ion transport" "3/514" "17/18670" 0.0105806216417314 1 0.281402619374608 "SLC11A2/SCO1/STEAP4" 3
"GO:2000811" "GO:2000811" "negative regulation of anoikis" "3/514" "17/18670" 0.0105806216417314 1 0.281402619374608 "BCL2/MCL1/CAV1" 3
"GO:2001236" "GO:2001236" "regulation of extrinsic apoptotic signaling pathway" "10/514" "155/18670" 0.0108039074386418 1 0.281402619374608 "BCL2L1/SIAH2/CFLAR/BCL2/GCLC/GATA1/MCL1/TNF/CAV1/RAF1" 10
"GO:0002704" "GO:0002704" "negative regulation of leukocyte mediated immunity" "5/514" "49/18670" 0.0109211750116872 1 0.281402619374608 "KIR2DL4/BCL6/CD84/CR1/FCGR2B" 5
"GO:0002292" "GO:0002292" "T cell differentiation involved in immune response" "6/514" "68/18670" 0.0109635970225779 1 0.281402619374608 "HLX/IL18R1/CLEC4E/MYB/PRKCZ/BCL6" 6
"GO:0019915" "GO:0019915" "lipid storage" "6/514" "68/18670" 0.0109635970225779 1 0.281402619374608 "ABHD5/ABCG1/DGAT2/TNF/PLIN5/CAV1" 6
"GO:0033866" "GO:0033866" "nucleoside bisphosphate biosynthetic process" "6/514" "68/18670" 0.0109635970225779 1 0.281402619374608 "ACSL1/HSD17B8/PDK2/PPT2/SNCA/PDHA1" 6
"GO:0034030" "GO:0034030" "ribonucleoside bisphosphate biosynthetic process" "6/514" "68/18670" 0.0109635970225779 1 0.281402619374608 "ACSL1/HSD17B8/PDK2/PPT2/SNCA/PDHA1" 6
"GO:0034033" "GO:0034033" "purine nucleoside bisphosphate biosynthetic process" "6/514" "68/18670" 0.0109635970225779 1 0.281402619374608 "ACSL1/HSD17B8/PDK2/PPT2/SNCA/PDHA1" 6
"GO:0031331" "GO:0031331" "positive regulation of cellular catabolic process" "18/514" "361/18670" 0.0115606842373306 1 0.285397023673376 "ABHD5/RAD23A/MAPK3/STK11/ENTPD5/ST20/HIF1A/DHRSX/GCLC/SNCA/PFKFB3/IRS2/TNF/PLIN5/CAV1/MEX3D/DNAJB2/SESN3" 18
"GO:0030099" "GO:0030099" "myeloid cell differentiation" "20/514" "416/18670" 0.0116890197713825 1 0.285397023673376 "SLC11A2/KLF1/TRIM58/HIF1A/CUL4A/CDK6/GATA1/DMTN/EIF2AK1/EPB42/TNFSF11/TESC/TAL1/BCL6/NKAP/TNF/LBR/SLC4A1/TLR4/TRIM10" 20
"GO:0009895" "GO:0009895" "negative regulation of catabolic process" "16/514" "308/18670" 0.0116997639478464 1 0.285397023673376 "RBM38/NAMPT/RILP/GOLGA2/UBE2G2/SCO1/BCL2/PSMF1/SNCA/YBX3/MCL1/PHF23/TNF/SNX3/PLIN5/LRIG2" 16
"GO:0050730" "GO:0050730" "regulation of peptidyl-tyrosine phosphorylation" "14/514" "256/18670" 0.0117459646911188 1 0.285397023673376 "TGFA/PRKCZ/MVP/CADM4/GATA1/DMTN/TAL1/IQGAP1/TNF/CASS4/CAV1/EREG/IL6R/PPP2R5B" 14
"GO:0031570" "GO:0031570" "DNA integrity checkpoint" "10/514" "157/18670" 0.0117510186938162 1 0.285397023673376 "E2F4/RGCC/CNOT9/CARM1/BABAM1/ARID3A/CUL4A/CDKN1A/TFDP1/CEP63" 10
"GO:0042398" "GO:0042398" "cellular modified amino acid biosynthetic process" "5/514" "50/18670" 0.0118672718556146 1 0.285397023673376 "HAGH/GCLC/PLOD1/ATIC/GGT5" 5
"GO:0018108" "GO:0018108" "peptidyl-tyrosine phosphorylation" "18/514" "363/18670" 0.012178494312663 1 0.285397023673376 "BMX/TGFA/MAPK3/PRKCZ/MVP/SLA/CADM4/GATA1/DMTN/TAL1/IQGAP1/TNF/CASS4/MAP2K4/CAV1/EREG/IL6R/PPP2R5B" 18
"GO:0043467" "GO:0043467" "regulation of generation of precursor metabolites and energy" "10/514" "158/18670" 0.0122474705274072 1 0.285397023673376 "PPP1R3B/NUP88/ENTPD5/HIF1A/NUP93/SNCA/PFKFB3/IRS2/RUBCNL/TRAP1" 10
"GO:0010039" "GO:0010039" "response to iron ion" "4/514" "33/18670" 0.0123476979205599 1 0.285397023673376 "SLC11A2/BCL2/HIF1A/SNCA" 4
"GO:0051194" "GO:0051194" "positive regulation of cofactor metabolic process" "4/514" "33/18670" 0.0123476979205599 1 0.285397023673376 "ENTPD5/HIF1A/SNCA/PFKFB3" 4
"GO:1901380" "GO:1901380" "negative regulation of potassium ion transmembrane transport" "4/514" "33/18670" 0.0123476979205599 1 0.285397023673376 "KCNE5/CAB39/KCNE1/CAV1" 4
"GO:0006733" "GO:0006733" "oxidoreduction coenzyme metabolic process" "12/514" "207/18670" 0.0123965248139137 1 0.285397023673376 "COQ6/NAMPT/NUP88/ENTPD5/HIF1A/NUP93/PFKFB3/NT5E/NAXD/PDHA1/SLC4A1/PGM1" 12
"GO:0009200" "GO:0009200" "deoxyribonucleoside triphosphate metabolic process" "3/514" "18/18670" 0.0124411748567035 1 0.285397023673376 "GUK1/NUDT1/ITPA" 3
"GO:0060192" "GO:0060192" "negative regulation of lipase activity" "3/514" "18/18670" 0.0124411748567035 1 0.285397023673376 "RGS2/HDAC9/PLIN5" 3
"GO:0060546" "GO:0060546" "negative regulation of necroptotic process" "3/514" "18/18670" 0.0124411748567035 1 0.285397023673376 "CFLAR/YBX3/CAV1" 3
"GO:1904262" "GO:1904262" "negative regulation of TORC1 signaling" "3/514" "18/18670" 0.0124411748567035 1 0.285397023673376 "STK11/C12orf66/SESN3" 3
"GO:0043406" "GO:0043406" "positive regulation of MAP kinase activity" "14/514" "258/18670" 0.012505686368915 1 0.285397023673376 "TGFA/UBE2V1/MAPK3/TNFSF11/IQGAP1/TNF/MAP2K4/PROK2/SPAG9/FPR1/FZD10/TLR4/RAF1/FZD8" 14
"GO:0009127" "GO:0009127" "purine nucleoside monophosphate biosynthetic process" "11/514" "183/18670" 0.0126981758656515 1 0.285397023673376 "NUP88/ENTPD5/HIF1A/ATP5MC1/APRT/NUP93/ATIC/PFKFB3/STOML2/SLC4A1/PGM1" 11
"GO:0009168" "GO:0009168" "purine ribonucleoside monophosphate biosynthetic process" "11/514" "183/18670" 0.0126981758656515 1 0.285397023673376 "NUP88/ENTPD5/HIF1A/ATP5MC1/APRT/NUP93/ATIC/PFKFB3/STOML2/SLC4A1/PGM1" 11
"GO:1990778" "GO:1990778" "protein localization to cell periphery" "16/514" "311/18670" 0.0127342943646927 1 0.285397023673376 "BCL2L1/FAM126B/PRKCZ/BBS2/AKAP5/TESC/RILPL1/TNF/CAV1/ANKRD9/BSG/EHD2/SLC4A1/ANK1/PIGW/GPSM2" 16
"GO:0045639" "GO:0045639" "positive regulation of myeloid cell differentiation" "7/514" "91/18670" 0.0127734623175126 1 0.285397023673376 "TRIM58/HIF1A/GATA1/TNFSF11/TESC/TAL1/TNF" 7
"GO:0009124" "GO:0009124" "nucleoside monophosphate biosynthetic process" "12/514" "208/18670" 0.0128394282945662 1 0.285397023673376 "NUP88/ENTPD5/HIF1A/ATP5MC1/APRT/NUP93/ATIC/PFKFB3/STOML2/SLC4A1/DCTD/PGM1" 12
"GO:0032007" "GO:0032007" "negative regulation of TOR signaling" "5/514" "51/18670" 0.0128675263704168 1 0.285397023673376 "STK11/C12orf66/AKT1S1/HIF1A/SESN3" 5
"GO:0048146" "GO:0048146" "positive regulation of fibroblast proliferation" "5/514" "51/18670" 0.0128675263704168 1 0.285397023673376 "MYB/CDKN1A/CDK6/FOSL2/EREG" 5
"GO:2001258" "GO:2001258" "negative regulation of cation channel activity" "5/514" "51/18670" 0.0128675263704168 1 0.285397023673376 "KCNE5/REM2/KCNE1/CAV1/FKBP1B" 5
"GO:0071496" "GO:0071496" "cellular response to external stimulus" "17/514" "339/18670" 0.0131776882742923 1 0.288175502126042 "GABARAPL1/INHBB/NAMPT/MAPK3/C12orf66/PDK2/BCL2/GCLC/CDKN1A/TNFSF14/KCNJ2/MAP2K4/NUDT1/LAMP2/SLC2A1/SESN3/TLR4" 17
"GO:2000045" "GO:2000045" "regulation of G1/S transition of mitotic cell cycle" "11/514" "184/18670" 0.0131831306279771 1 0.288175502126042 "E2F4/UBE2E2/RGCC/CNOT9/CARM1/ARID3A/BCL2/CUL4A/CDKN1A/CDK6/TFDP1" 11
"GO:0010498" "GO:0010498" "proteasomal protein catabolic process" "22/514" "477/18670" 0.0132046370783315 1 0.288175502126042 "HECW2/SIAH2/RAD23A/RHBDD1/UBE2G2/UBXN6/GNA12/CDC34/SCO1/RNF187/CUL4A/GCLC/FBXL13/PSMF1/SHARPIN/ATE1/CAV1/RNF126/UBXN2B/DNAJB2/BTRC/UBE3D" 22
"GO:0072659" "GO:0072659" "protein localization to plasma membrane" "14/514" "260/18670" 0.0133030331743529 1 0.288632722468507 "BCL2L1/FAM126B/PRKCZ/BBS2/AKAP5/TESC/RILPL1/TNF/ANKRD9/BSG/EHD2/SLC4A1/ANK1/PIGW" 14
"GO:0070482" "GO:0070482" "response to oxygen levels" "19/514" "394/18670" 0.01336703774032 1 0.288632722468507 "SLC11A2/CFLAR/NAMPT/MYB/RGCC/APAF1/BCL2/HIF1A/CDKN1A/PSMF1/PLOD1/FIS1/ADAM15/CAV1/EGLN1/SLC2A1/RAF1/ELOB/UCP2" 19
"GO:1901214" "GO:1901214" "regulation of neuron death" "16/514" "313/18670" 0.0134628792941055 1 0.289172205114943 "BCL2L1/SOD2/MYB/CDC34/AKT1S1/BCL2/HIF1A/GCLC/SNCA/FIS1/MCL1/RILPL1/TNF/MAP2K4/TLR4/FCGR2B" 16
"GO:0051091" "GO:0051091" "positive regulation of DNA-binding transcription factor activity" "14/514" "261/18670" 0.013716183251884 1 0.291057617405528 "IL18R1/CFLAR/TCF3/UBE2V1/RGCC/CARM1/PRKCZ/TNFSF11/IL1RAP/TNF/CAV1/PPP2R5B/RIPK4/TLR4" 14
"GO:0009896" "GO:0009896" "positive regulation of catabolic process" "20/514" "423/18670" 0.0138063681579586 1 0.291057617405528 "HECW2/ABHD5/RAD23A/RILP/MAPK3/STK11/ENTPD5/ST20/HIF1A/DHRSX/GCLC/SNCA/PFKFB3/IRS2/TNF/PLIN5/CAV1/MEX3D/DNAJB2/SESN3" 20
"GO:0030308" "GO:0030308" "negative regulation of cell growth" "11/514" "186/18670" 0.0141950306534969 1 0.291057617405528 "STK11/ST20/BCL2/IFRD1/CDKN1A/ADAM15/BCL6/RGS2/OSGIN1/DNAJB2/CTDP1" 11
"GO:0046631" "GO:0046631" "alpha-beta T cell activation" "9/514" "138/18670" 0.0142314617463953 1 0.291057617405528 "HLX/IL18R1/MYB/PRKCZ/BCL2/BCL6/NKAP/STOML2/IL6R" 9
"GO:0036473" "GO:0036473" "cell death in response to oxidative stress" "7/514" "93/18670" 0.0142730067973221 1 0.291057617405528 "SOD2/BCL2/HIF1A/MCL1/RNF112/TRAP1/TLR4" 7
"GO:1902036" "GO:1902036" "regulation of hematopoietic stem cell differentiation" "6/514" "72/18670" 0.0142856698291566 1 0.291057617405528 "TCF3/MYB/PSMF1/CDK6/GATA1/TAL1" 6
"GO:0010888" "GO:0010888" "negative regulation of lipid storage" "3/514" "19/18670" 0.0144769529425339 1 0.291057617405528 "ABHD5/ABCG1/TNF" 3
"GO:0019184" "GO:0019184" "nonribosomal peptide biosynthetic process" "3/514" "19/18670" 0.0144769529425339 1 0.291057617405528 "HAGH/GCLC/GGT5" 3
"GO:0071435" "GO:0071435" "potassium ion export" "3/514" "19/18670" 0.0144769529425339 1 0.291057617405528 "KCNE5/KCNE1/KCNA3" 3
"GO:0097623" "GO:0097623" "potassium ion export across plasma membrane" "3/514" "19/18670" 0.0144769529425339 1 0.291057617405528 "KCNE5/KCNE1/KCNA3" 3
"GO:1900409" "GO:1900409" "positive regulation of cellular response to oxidative stress" "3/514" "19/18670" 0.0144769529425339 1 0.291057617405528 "MCL1/TNF/TLR4" 3
"GO:1902176" "GO:1902176" "negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway" "3/514" "19/18670" 0.0144769529425339 1 0.291057617405528 "SOD2/HIF1A/TRAP1" 3
"GO:0007050" "GO:0007050" "cell cycle arrest" "13/514" "237/18670" 0.0145161219804195 1 0.291057617405528 "E2F4/STK11/RGCC/WHAMM/CNOT9/CARM1/ARID3A/CDKN1A/CDK6/CAB39/RNF112/TFDP1/PPP2R5B" 13
"GO:0036293" "GO:0036293" "response to decreased oxygen levels" "18/514" "370/18670" 0.0145491272254814 1 0.291057617405528 "SLC11A2/CFLAR/NAMPT/MYB/RGCC/APAF1/BCL2/HIF1A/PSMF1/PLOD1/FIS1/ADAM15/CAV1/EGLN1/SLC2A1/RAF1/ELOB/UCP2" 18
"GO:0050732" "GO:0050732" "negative regulation of peptidyl-tyrosine phosphorylation" "5/514" "53/18670" 0.0150356563285438 1 0.295956137416874 "PRKCZ/MVP/CADM4/DMTN/CAV1" 5
"GO:1903532" "GO:1903532" "positive regulation of secretion by cell" "19/514" "399/18670" 0.0150793045464003 1 0.295956137416874 "HYAL3/INHBB/GPR27/ABCG1/CLEC4E/MAPK3/MYB/RGCC/PRKCZ/HIF1A/RAB2B/SNCA/TNFSF11/IL1RAP/RASL10B/IRS2/TNF/LAMP1/TLR4" 19
"GO:0030262" "GO:0030262" "apoptotic nuclear changes" "4/514" "35/18670" 0.0151356205750169 1 0.295956137416874 "APAF1/ST20/SHARPIN/KPNB1" 4
"GO:0045622" "GO:0045622" "regulation of T-helper cell differentiation" "4/514" "35/18670" 0.0151356205750169 1 0.295956137416874 "HLX/MYB/PRKCZ/BCL6" 4
"GO:0010876" "GO:0010876" "lipid localization" "19/514" "400/18670" 0.0154415586439474 1 0.295956137416874 "ABHD5/AQP9/ACSL1/OSBP2/ABCG1/CYP4F2/APOBR/MID1IP1/DGAT2/MYB/TNFSF11/IRS2/CHKA/TNF/PLIN5/CAV1/STOML2/OSBPL2/GRAMD1C" 19
"GO:0033865" "GO:0033865" "nucleoside bisphosphate metabolic process" "9/514" "140/18670" 0.0155077847052232 1 0.295956137416874 "ACSL1/HSD17B8/DGAT2/PDK2/MCCC2/PPT2/TPST1/SNCA/PDHA1" 9
"GO:0033875" "GO:0033875" "ribonucleoside bisphosphate metabolic process" "9/514" "140/18670" 0.0155077847052232 1 0.295956137416874 "ACSL1/HSD17B8/DGAT2/PDK2/MCCC2/PPT2/TPST1/SNCA/PDHA1" 9
"GO:0034032" "GO:0034032" "purine nucleoside bisphosphate metabolic process" "9/514" "140/18670" 0.0155077847052232 1 0.295956137416874 "ACSL1/HSD17B8/DGAT2/PDK2/MCCC2/PPT2/TPST1/SNCA/PDHA1" 9
"GO:0051153" "GO:0051153" "regulation of striated muscle cell differentiation" "8/514" "117/18670" 0.0156316297599734 1 0.295956137416874 "RBM38/CFLAR/BCL2/TNFSF14/RGS2/HDAC9/EHD2/CTDP1" 8
"GO:0019362" "GO:0019362" "pyridine nucleotide metabolic process" "11/514" "189/18670" 0.0158214393902519 1 0.295956137416874 "NAMPT/NUP88/ENTPD5/HIF1A/NUP93/PFKFB3/NT5E/NAXD/PDHA1/SLC4A1/PGM1" 11
"GO:0046496" "GO:0046496" "nicotinamide nucleotide metabolic process" "11/514" "189/18670" 0.0158214393902519 1 0.295956137416874 "NAMPT/NUP88/ENTPD5/HIF1A/NUP93/PFKFB3/NT5E/NAXD/PDHA1/SLC4A1/PGM1" 11
"GO:0042116" "GO:0042116" "macrophage activation" "7/514" "95/18670" 0.0158942537490832 1 0.295956137416874 "FPR2/NAMPT/SNCA/TNF/TLR4/FCGR2B/CD93" 7
"GO:0051196" "GO:0051196" "regulation of coenzyme metabolic process" "7/514" "95/18670" 0.0158942537490832 1 0.295956137416874 "NUP88/ENTPD5/PDK2/HIF1A/NUP93/SNCA/PFKFB3" 7
"GO:0008286" "GO:0008286" "insulin receptor signaling pathway" "9/514" "141/18670" 0.0161765938229194 1 0.295956137416874 "CISH/ATP6V1F/PRKCZ/PDK2/IRS2/PIK3R2/ZNF106/PTPRE/SESN3" 9
"GO:0007093" "GO:0007093" "mitotic cell cycle checkpoint" "10/514" "165/18670" 0.0161772711329628 1 0.295956137416874 "BCL2L1/E2F4/RGCC/CNOT9/CARM1/LCMT1/ARID3A/CDKN1A/TFDP1/ZFYVE19" 10
"GO:0043507" "GO:0043507" "positive regulation of JUN kinase activity" "6/514" "74/18670" 0.0161846674599064 1 0.295956137416874 "TNFSF11/TNF/MAP2K4/SPAG9/FZD10/FZD8" 6
"GO:0002720" "GO:0002720" "positive regulation of cytokine production involved in immune response" "5/514" "54/18670" 0.0162059882815402 1 0.295956137416874 "IL18R1/MAPK3/PRKCZ/KIR2DL4/TLR4" 5
"GO:1904645" "GO:1904645" "response to amyloid-beta" "5/514" "54/18670" 0.0162059882815402 1 0.295956137416874 "FPR2/NAMPT/CASP4/TLR4/FCGR2B" 5
