"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0032561" "GO:0032561" "guanyl ribonucleotide binding" "9/514" "394/17697" 0.812002850061889 0.906057956556766 0.879104287368578 "REM2/DNAJC27/RAB19/GNA12/RAB2B/GSPT1/RASL10B/RNF112/EHD2" 9
"GO:0030276" "GO:0030276" "clathrin binding" "1/514" "57/17697" 0.814139033427819 0.906057956556766 0.879104287368578 "AP2A1" 1
"GO:0042054" "GO:0042054" "histone methyltransferase activity" "1/514" "57/17697" 0.814139033427819 0.906057956556766 0.879104287368578 "CARM1" 1
"GO:0043022" "GO:0043022" "ribosome binding" "1/514" "57/17697" 0.814139033427819 0.906057956556766 0.879104287368578 "LETM2" 1
"GO:0004843" "GO:0004843" "thiol-dependent ubiquitin-specific protease activity" "2/514" "106/17697" 0.817495466736546 0.907693017626884 0.88069070817803 "USP10/USP8" 2
"GO:0001786" "GO:0001786" "phosphatidylserine binding" "1/514" "58/17697" 0.819554710118187 0.907693017626884 0.88069070817803 "MME" 1
"GO:0099516" "GO:0099516" "ion antiporter activity" "1/514" "58/17697" 0.819554710118187 0.907693017626884 0.88069070817803 "SLC4A1" 1
"GO:0003713" "GO:0003713" "transcription coactivator activity" "7/514" "319/17697" 0.822759337539457 0.908617752313354 0.88158793359465 "TCF3/MED27/CARM1/JUND/TFDP1/SMARCD1/NFKBIB" 7
"GO:0008227" "GO:0008227" "G protein-coupled amine receptor activity" "1/514" "59/17697" 0.824812881159587 0.908617752313354 0.88158793359465 "HRH2" 1
"GO:0098631" "GO:0098631" "cell adhesion mediator activity" "1/514" "59/17697" 0.824812881159587 0.908617752313354 0.88158793359465 "BSG" 1
"GO:0000049" "GO:0000049" "tRNA binding" "1/514" "60/17697" 0.82991811866293 0.908617752313354 0.88158793359465 "FARS2" 1
"GO:0016655" "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" "1/514" "60/17697" 0.82991811866293 0.908617752313354 0.88158793359465 "NDUFS8" 1
"GO:0045182" "GO:0045182" "translation regulator activity" "1/514" "60/17697" 0.82991811866293 0.908617752313354 0.88158793359465 "EIF2AK1" 1
"GO:0008757" "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" "3/514" "155/17697" 0.831979283012616 0.908617752313354 0.88158793359465 "CARM1/LCMT1/TARBP1" 3
"GO:0016407" "GO:0016407" "acetyltransferase activity" "2/514" "110/17697" 0.833224183377738 0.908617752313354 0.88158793359465 "GCAT/NAA25" 2
"GO:0022824" "GO:0022824" "transmitter-gated ion channel activity" "1/514" "61/17697" 0.834874862270531 0.908617752313354 0.88158793359465 "CHRNA10" 1
"GO:0022835" "GO:0022835" "transmitter-gated channel activity" "1/514" "61/17697" 0.834874862270531 0.908617752313354 0.88158793359465 "CHRNA10" 1
"GO:0043175" "GO:0043175" "RNA polymerase core enzyme binding" "1/514" "61/17697" 0.834874862270531 0.908617752313354 0.88158793359465 "MAF1" 1
"GO:0003697" "GO:0003697" "single-stranded DNA binding" "2/514" "113/17697" 0.844207231441519 0.91537833990263 0.888147405305984 "RAD23A/RAD52" 2
"GO:0019843" "GO:0019843" "rRNA binding" "1/514" "63/17697" 0.844359986898657 0.91537833990263 0.888147405305984 "RNASEL" 1
"GO:0004252" "GO:0004252" "serine-type endopeptidase activity" "3/514" "160/17697" 0.84755047789962 0.91537833990263 0.888147405305984 "RHBDD1/TMPRSS9/CTRL" 3
"GO:0036459" "GO:0036459" "thiol-dependent ubiquitinyl hydrolase activity" "2/514" "114/17697" 0.847719940866348 0.91537833990263 0.888147405305984 "USP10/USP8" 2
"GO:0101005" "GO:0101005" "ubiquitinyl hydrolase activity" "2/514" "114/17697" 0.847719940866348 0.91537833990263 0.888147405305984 "USP10/USP8" 2
"GO:0003684" "GO:0003684" "damaged DNA binding" "1/514" "65/17697" 0.853301265639951 0.916258352843989 0.889001239372658 "RAD23A" 1
"GO:0035064" "GO:0035064" "methylated histone binding" "1/514" "65/17697" 0.853301265639951 0.916258352843989 0.889001239372658 "CDYL2" 1
"GO:0140034" "GO:0140034" "methylation-dependent protein binding" "1/514" "65/17697" 0.853301265639951 0.916258352843989 0.889001239372658 "CDYL2" 1
"GO:0004857" "GO:0004857" "enzyme inhibitor activity" "8/514" "375/17697" 0.856273995617309 0.916258352843989 0.889001239372658 "BOD1L1/DNAJC3/CDKN1A/PSMF1/SNCA/TNFSF14/TESC/IQGAP1" 8
"GO:0008173" "GO:0008173" "RNA methyltransferase activity" "1/514" "66/17697" 0.857577760051309 0.916258352843989 0.889001239372658 "TARBP1" 1
"GO:0016798" "GO:0016798" "hydrolase activity, acting on glycosyl bonds" "2/514" "117/17697" 0.857830283966981 0.916258352843989 0.889001239372658 "HYAL3/GANC" 2
"GO:0030594" "GO:0030594" "neurotransmitter receptor activity" "2/514" "117/17697" 0.857830283966981 0.916258352843989 0.889001239372658 "CHRNA10/HRH2" 2
"GO:0005518" "GO:0005518" "collagen binding" "1/514" "67/17697" 0.861729823537987 0.917582682471005 0.890286172466147 "MRC2" 1
"GO:0030374" "GO:0030374" "nuclear receptor transcription coactivator activity" "1/514" "67/17697" 0.861729823537987 0.917582682471005 0.890286172466147 "CARM1" 1
"GO:0001158" "GO:0001158" "enhancer sequence-specific DNA binding" "2/514" "119/17697" 0.864226053000689 0.918822768213368 0.891489367785968 "GATA1/TAL1" 2
"GO:0019783" "GO:0019783" "ubiquitin-like protein-specific protease activity" "2/514" "123/17697" 0.876233238490574 0.930155283936148 0.902484760615393 "USP10/USP8" 2
"GO:0001098" "GO:0001098" "basal transcription machinery binding" "1/514" "72/17697" 0.880746551723805 0.932078405965377 0.904350673064805 "CTDP1" 1
"GO:0001099" "GO:0001099" "basal RNA polymerase II transcription machinery binding" "1/514" "72/17697" 0.880746551723805 0.932078405965377 0.904350673064805 "CTDP1" 1
"GO:0004866" "GO:0004866" "endopeptidase inhibitor activity" "3/514" "175/17697" 0.886965526068302 0.93705282220576 0.909177108959364 "PSMF1/SNCA/TNFSF14" 3
"GO:0005230" "GO:0005230" "extracellular ligand-gated ion channel activity" "1/514" "75/17697" 0.890879204879679 0.93705282220576 0.909177108959364 "CHRNA10" 1
"GO:0034212" "GO:0034212" "peptide N-acetyltransferase activity" "1/514" "75/17697" 0.890879204879679 0.93705282220576 0.909177108959364 "NAA25" 1
"GO:0070405" "GO:0070405" "ammonium ion binding" "1/514" "75/17697" 0.890879204879679 0.93705282220576 0.909177108959364 "CHKA" 1
"GO:0004722" "GO:0004722" "protein serine/threonine phosphatase activity" "1/514" "76/17697" 0.894062049544975 0.937542270799441 0.909651997297399 "CTDP1" 1
"GO:0070063" "GO:0070063" "RNA polymerase binding" "1/514" "76/17697" 0.894062049544975 0.937542270799441 0.909651997297399 "MAF1" 1
"GO:0033218" "GO:0033218" "amide binding" "7/514" "356/17697" 0.89572814142167 0.937864063097044 0.909964216826423 "FPR2/SLC7A5/MME/KPNB1/PTGES2/TLR4/FCGR2B" 7
"GO:0005178" "GO:0005178" "integrin binding" "2/514" "132/17697" 0.899754216655425 0.938771224179395 0.910844391423486 "ICAM4/ADAM15" 2
"GO:0004721" "GO:0004721" "phosphoprotein phosphatase activity" "3/514" "182/17697" 0.902036698015854 0.938771224179395 0.910844391423486 "PPP1R3B/CTDP1/PTPRE" 3
"GO:0030414" "GO:0030414" "peptidase inhibitor activity" "3/514" "182/17697" 0.902036698015854 0.938771224179395 0.910844391423486 "PSMF1/SNCA/TNFSF14" 3
"GO:0061135" "GO:0061135" "endopeptidase regulator activity" "3/514" "182/17697" 0.902036698015854 0.938771224179395 0.910844391423486 "PSMF1/SNCA/TNFSF14" 3
"GO:0015297" "GO:0015297" "antiporter activity" "1/514" "85/17697" 0.918845120649222 0.954823995855366 0.926419620692621 "SLC4A1" 1
"GO:0015103" "GO:0015103" "inorganic anion transmembrane transporter activity" "2/514" "146/17697" 0.928212997336311 0.960646660880377 0.932069071426269 "ANKH/SLC4A1" 2
"GO:0042393" "GO:0042393" "histone binding" "3/514" "197/17697" 0.928393531759733 0.960646660880377 0.932069071426269 "CDYL2/CARM1/SNCA" 3
"GO:0051015" "GO:0051015" "actin filament binding" "3/514" "198/17697" 0.929895759826493 0.960646660880377 0.932069071426269 "AVIL/DMTN/SPTB" 3
"GO:0008080" "GO:0008080" "N-acetyltransferase activity" "1/514" "90/17697" 0.930017347055205 0.960646660880377 0.932069071426269 "NAA25" 1
"GO:0015081" "GO:0015081" "sodium ion transmembrane transporter activity" "2/514" "149/17697" 0.93322831122985 0.962522473465764 0.9338890818066 "SLC6A8/SLC20A2" 2
"GO:0003735" "GO:0003735" "structural constituent of ribosome" "3/514" "202/17697" 0.935619608040164 0.963548551563751 0.934884635842175 "MRPS5/MRPL14/MRPL23" 3
"GO:0035257" "GO:0035257" "nuclear hormone receptor binding" "2/514" "152/17697" 0.937910978081481 0.964468815016724 0.935777523036821 "HIF1A/JUND" 2
"GO:0003727" "GO:0003727" "single-stranded RNA binding" "1/514" "95/17697" 0.939654119921756 0.964823426705374 0.936121585636336 "DIS3L2" 1
"GO:0008170" "GO:0008170" "N-methyltransferase activity" "1/514" "96/17697" 0.941416293672478 0.965196497227355 0.936483557950569 "CARM1" 1
"GO:0048018" "GO:0048018" "receptor ligand activity" "9/514" "482/17697" 0.943019574941838 0.965405796305443 0.936686630740292 "INHBB/TGFA/NAMPT/TNFSF14/TNFSF11/TNF/EREG/IL6R/OSGIN1" 9
"GO:0004725" "GO:0004725" "protein tyrosine phosphatase activity" "1/514" "100/17697" 0.947966109820481 0.967437968259019 0.938658349065959 "PTPRE" 1
"GO:0015108" "GO:0015108" "chloride transmembrane transporter activity" "1/514" "100/17697" 0.947966109820481 0.967437968259019 0.938658349065959 "SLC4A1" 1
"GO:0140097" "GO:0140097" "catalytic activity, acting on DNA" "3/514" "213/17697" 0.949210876103414 0.967437968259019 0.938658349065959 "POLL/POLD2/ALKBH3" 3
"GO:0016410" "GO:0016410" "N-acyltransferase activity" "1/514" "113/17697" 0.964611680810323 0.98168445392201 0.952481026230966 "NAA25" 1
"GO:0042623" "GO:0042623" "ATPase activity, coupled" "4/514" "284/17697" 0.967062037226967 0.98272872707895 0.953494234053718 "ATP6V1F/ABCG1/ATP5MC1/ABCB10" 4
"GO:0016887" "GO:0016887" "ATPase activity" "6/514" "384/17697" 0.968931410264176 0.982877051654982 0.953638146228175 "ATP6V1F/ABCG1/KIF27/PTPA/ATP5MC1/ABCB10" 6
"GO:0016616" "GO:0016616" "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "1/514" "119/17697" 0.970382809812693 0.982877051654982 0.953638146228175 "HSD17B8" 1
"GO:0051427" "GO:0051427" "hormone receptor binding" "2/514" "185/17697" 0.97255682633614 0.982877051654982 0.953638146228175 "HIF1A/JUND" 2
"GO:0005179" "GO:0005179" "hormone activity" "1/514" "122/17697" 0.972905835188917 0.982877051654982 0.953638146228175 "INHBB" 1
"GO:0016614" "GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" "1/514" "128/17697" 0.977326451486914 0.985899490535045 0.956570672738808 "HSD17B8" 1
"GO:0005539" "GO:0005539" "glycosaminoglycan binding" "2/514" "229/17697" 0.991102674153037 0.996185569336767 0.966550758349633 "CRISPLD2/LYVE1" 2
"GO:0003823" "GO:0003823" "antigen binding" "1/514" "160/17697" 0.991240096518105 0.996185569336767 0.966550758349633 "SLC7A5" 1
"GO:0005201" "GO:0005201" "extracellular matrix structural constituent" "1/514" "163/17697" 0.991988027146984 0.996185569336767 0.966550758349633 "COL6A1" 1
"GO:0008201" "GO:0008201" "heparin binding" "1/514" "169/17697" 0.993298074932893 0.996185569336767 0.966550758349633 "CRISPLD2" 1
"GO:1901681" "GO:1901681" "sulfur compound binding" "2/514" "250/17697" 0.994863440295266 0.996307364011224 0.966668929841554 "CRISPLD2/PTGES2" 2
"GO:0004984" "GO:0004984" "olfactory receptor activity" "2/514" "427/17697" 0.99995875317349 0.99995875317349 0.970211696442929 "OR2W3/OR2J3" 2
