"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:2001233" "GO:2001233" "regulation of apoptotic signaling pathway" "114/3412" "406/18670" 6.52340900015445e-07 4.41908351623366e-05 3.48358162566256e-05 "TNFRSF12A/BBC3/FADD/TMBIM6/RRM2B/BID/RAF1/CFLAR/TXNDC12/PRELID1/PTTG1IP/PYCARD/BCAP31/PPIF/PSEN1/MCL1/DEDD2/CSNK2A2/MMP9/SOD2/PLAUR/GNAI3/ITPRIP/STK4/CASP8/AKT1/TNFSF10/BRCA1/TRIM39/CIDEB/ACVR1/PTEN/APAF1/RB1CC1/FAS/GNAI2/IL1B/S100A9/ARRB2/PTPRC/MUL1/BCL10/SIAH1/DDIT3/DDX3X/SMAD3/HSPA1A/ING2/HIF1A/DAPK3/TNFRSF10B/HMGB2/DAPK2/HNRNPK/FXN/HTRA2/HTT/YWHAZ/LRRK2/PPP1CA/BECN1/NFE2L2/BAD/TMBIM1/PMAIP1/DNAJA1/TGFBR1/HGF/BAX/CREB3/STYXL1/RNF34/SERINC3/STX4/BAK1/MAP2K5/PRKN/BCL2/TRAF1/ICAM1/RBCK1/BCL2A1/PPP1R13B/LTBR/PTGS2/P4HB/HYAL2/MPV17L/HERPUD1/GCLC/YWHAB/GSN/PARK7/PRKCD/BIK/NACC2/JAK2/WWOX/GSTP1/TCF7L2/CD44/ARHGEF2/RFFL/SLC25A5/SLC9A3R1/PPP3CC/PRR7/FYN/HIP1R/RTKN2/PHIP/NDUFA13/BAG5/CTSH" 114
"GO:0002287" "GO:0002287" "alpha-beta T cell activation involved in immune response" "28/3412" "61/18670" 6.69261391316967e-07 4.43825975294409e-05 3.49869833156061e-05 "HLX/STAT6/STAT3/BCL6/RC3H1/BCL3/SLAMF6/NLRP3/ZBTB7B/PTGER4/RARA/PRKCZ/IL18R1/ZC3H12A/NFKBID/GATA3/CD86/IL18/RELB/SEMA4A/RIPK2/NFKBIZ/ZFPM1/ATP7A/TNFSF4/LY9/MTOR/CD80" 28
"GO:0002293" "GO:0002293" "alpha-beta T cell differentiation involved in immune response" "28/3412" "61/18670" 6.69261391316967e-07 4.43825975294409e-05 3.49869833156061e-05 "HLX/STAT6/STAT3/BCL6/RC3H1/BCL3/SLAMF6/NLRP3/ZBTB7B/PTGER4/RARA/PRKCZ/IL18R1/ZC3H12A/NFKBID/GATA3/CD86/IL18/RELB/SEMA4A/RIPK2/NFKBIZ/ZFPM1/ATP7A/TNFSF4/LY9/MTOR/CD80" 28
"GO:0033209" "GO:0033209" "tumor necrosis factor-mediated signaling pathway" "57/3412" "167/18670" 6.80454364965059e-07 4.4654817700832e-05 3.52015755910652e-05 "TNFRSF12A/TNFSF14/PSMB3/CASP4/PYCARD/CASP8/GAS6/PSMB9/TNFRSF8/NFKBIA/TNFRSF1B/TNFRSF1A/PSMB10/EDA/PSMB8/PSMD13/HSPA1A/PSME1/PSMC1/CPNE1/CASP1/CHUK/TNFSF13B/SPHK1/F2RL1/PSMB4/SYK/TNFRSF14/CARD16/TRAF3/PRKN/TRAF1/RBCK1/PSMD7/PSMD6/LTBR/TNFSF13/PSMC4/JAK2/GSTP1/TAX1BP1/PSMA7/ILK/PSMB5/TMSB4X/RFFL/TNFRSF18/IKBKG/PSMD9/TNFSF4/PSMD8/TXNDC17/ACTN4/EDARADD/KRT18/PSMA1/RNF31" 57
"GO:0034341" "GO:0034341" "response to interferon-gamma" "65/3412" "199/18670" 7.05918015887352e-07 4.52536701231782e-05 3.56736534070434e-05 "IFNGR2/HLA-E/PTAFR/TLR4/IRF1/VAMP3/IFNGR1/MEFV/TRIM21/TLR2/NMI/STXBP3/RAB43/ACTR3/CXCL16/SIRPA/HCK/GAPDH/SLC11A1/DAPK3/PIAS1/CASP1/AIF1/TRIM8/ACTR2/CDC42EP2/IRF2/HLA-C/TRIM34/SUMO1/KIF16B/HLA-A/B2M/STX4/WAS/JAK1/VIM/IFI30/IFITM1/ICAM1/GBP2/TRIM25/CAMK2G/HLA-DRB1/HLA-B/CD58/STXBP4/GSN/EVL/PDE12/PRKCD/KIF5B/HLA-F/JAK2/CD44/ZYX/HLA-DRA/NR1H2/HLA-DPB1/ACTG1/IRF9/HLA-DPA1/BST2/IRF7/CDC42EP4" 65
"GO:0061013" "GO:0061013" "regulation of mRNA catabolic process" "65/3412" "199/18670" 7.05918015887352e-07 4.52536701231782e-05 3.56736534070434e-05 "NUP214/PSMB3/ANP32A/DHX34/RNASEL/RBM23/UBC/ZC3H12D/AKT1/PSMB9/ZFP36/HNRNPC/TNRC6A/PSMB10/PSMB8/DCP2/PSMD13/SLC11A1/HSPA1A/MAPK14/PSME1/PSMC1/ROCK1/RC3H1/TENT4A/YWHAZ/PSMB4/FTO/METTL16/MAPKAPK2/ZFP36L1/VIM/ZC3H12A/FXR2/TNRC6C/CNOT8/PSMD7/PSMD6/LARP1/YWHAB/PDE12/TNFSF13/PRKCD/RBM10/UPF1/PSMC4/POLR2G/PSMA7/PABPC4/TENT5C/PSMB5/CARHSP1/EXOSC4/PSMD9/THRAP3/PRKCA/PSMD8/ZC3H14/DND1/PUM1/YTHDF3/TNPO1/NBAS/MTOR/PSMA1" 65
"GO:0007159" "GO:0007159" "leukocyte cell-cell adhesion" "98/3412" "337/18670" 7.11129101935658e-07 4.52536701231782e-05 3.56736534070434e-05 "TNFSF14/TGFBR2/HLA-E/FADD/CD300A/PTAFR/SELPLG/HLX/FCGR2B/FAM49B/PRKAR1A/ITGA5/PYCARD/PELI1/RHOA/GRB2/TNFAIP8L2/SELL/IL6R/RAC1/ADAM8/IRF1/AKT1/CD46/VSIR/CORO1A/VAV1/IL1B/S100A9/PTPRC/CDC42/CEBPB/SIRPA/BCL10/ZC3H8/SKAP1/ROCK1/BCL6/RC3H1/AIF1/TNFSF13B/CCR2/NLRP3/ZBTB7B/GNRH1/LYN/PAK1/BAD/RARA/FGL2/RAC2/CD55/MAP3K8/PRKCZ/SYK/PECAM1/HAVCR2/TNFRSF14/FLOT2/ADD2/GOLPH3/ZC3H12A/DUSP3/ETS1/ICAM1/NFKBID/RASGRP1/PTPN6/GATA3/CD86/CD3E/TESPA1/NOD2/ITGA4/IL18/DLG1/CD44/PIK3CA/PPARA/CCL28/ITGB2/SIRPB1/RIPK2/NFKBIZ/HLA-DPB1/SASH3/TNFSF4/TRAF6/NT5E/TMEM131L/HLA-DPA1/FYN/LILRB2/LEP/CCDC88B/CD80/WNK1/AP3B1" 98
"GO:0031663" "GO:0031663" "lipopolysaccharide-mediated signaling pathway" "27/3412" "58/18670" 7.46058903421347e-07 4.70017109155449e-05 3.70516411193886e-05 "PTAFR/TLR4/LILRA2/MAPK1/MAPK3/AKT1/TRIB1/NFKBIA/TLR2/IL1B/BCL10/HCK/MAPK14/LYN/CD55/BMP6/CARD16/LY96/CD14/IL18/SASH1/NFKBIL1/RIPK2/PRKCA/TRAF6/IRAK2/PRKCE" 27
"GO:0051091" "GO:0051091" "positive regulation of DNA-binding transcription factor activity" "80/3412" "261/18670" 7.59557668896224e-07 4.72387794617847e-05 3.72385232248455e-05 "TAF12/RNF41/TLR4/CFLAR/TLR6/PYCARD/HCLS1/FLOT1/ADAM8/UBC/IL1RAP/AKT1/TRIM21/PTEN/TLR2/IL1B/S100A9/EDA/TRIM27/BCL10/LRP8/DDIT3/SMAD3/HSPA1A/BUD31/HDAC5/STAT3/PRKCB/CHUK/PPP3CA/TRIM8/NLRP3/SPHK1/ARID5B/SRF/PRDX3/ERC1/MBTPS2/TRIM34/PRKCZ/IL18R1/ANXA3/NFAM1/CARD16/FLOT2/DHX33/CLOCK/VEGFA/TRAF1/ICAM1/UBE2V1/RBCK1/TRIM25/CRTC3/TRAF5/ESR1/NLRC4/ARHGEF5/PARK7/NOD2/IL18/JAK2/PHB2/KIT/ARHGEF2/ITGB2/LRRFIP1/NOD1/RIPK2/IKBKG/NTRK1/TRAF6/IL18RAP/RTKN2/PPARGC1B/TRIM14/IRAK2/RNF31/BTK/GTF2A2" 80
"GO:0030099" "GO:0030099" "myeloid cell differentiation" "116/3412" "416/18670" 7.64818334143181e-07 4.72387794617847e-05 3.72385232248455e-05 "TYROBP/TGFBR2/RASSF2/FADD/RNF41/TLR4/SNX10/CEBPA/EFNA4/DHRS7B/HCLS1/PSEN1/SH3PXD2A/LBR/MMP9/SNRK/FLI1/CASP8/JUNB/KAT8/SPI1/ESRRA/TRIB1/AGO4/SP3/NFKBIA/TLR2/CSF3R/KLF2/ARID4A/RHEX/SBNO2/ZFP36/TNRC6A/SLC11A2/STAT5B/OSTM1/CDC42/CEBPB/EVI2B/KMT2A/CASP9/HSPA1A/FES/MAPK14/HIF1A/GAB2/FCER1G/HMGB2/STAT3/PRKCB/WDR1/BCL6/ACTN1/F2RL1/PAF1/SRF/PRDX3/ABI1/TCIRG1/LYN/MAEA/RARA/SLC9B2/RBBP5/CDK6/ATP6AP1/TFE3/PURB/KAT6A/B2M/TSPAN2/CREB1/PIK3CD/LILRB3/GATA2/RBPJ/ZFP36L1/THOC5/VEGFA/G6PD/ETS1/TET2/RASGRP4/TNRC6C/EIF6/GPR55/PTBP3/OSCAR/JMJD6/PTPN6/LTBR/JUN/GATA3/CLEC5A/TCTA/JAK2/MFHAS1/RELB/NFE2/JAGN1/L3MBTL1/KIT/PABPC4/EIF2AK1/ZFPM1/PRKCA/TRAF6/GABPA/CDKN2B/IKZF1/MTOR/PPARGC1B/ACVR2A/IRF7/SFXN1" 116
"GO:0034612" "GO:0034612" "response to tumor necrosis factor" "92/3412" "312/18670" 7.94649476607258e-07 4.86047738119003e-05 3.83153421628313e-05 "TNFRSF12A/TNFSF14/PSMB3/CASP4/CEBPA/ASAH1/CYBA/PYCARD/MAPK1/MAPK3/CASP8/AKT1/BRCA1/GAS6/PSMB9/TNFRSF8/NFKBIA/MAP3K5/TNFRSF1B/AKAP12/KLF2/TNFRSF1A/ZFP36/PSMB10/EDA/PSMB8/CXCL16/PSMD13/HSPA1A/MAPK14/PSME1/PSMC1/OCLN/CPNE1/CASP1/CHUK/TANK/TNFSF13B/SPHK1/F2RL1/NFE2L2/CHI3L1/PSMB4/SYK/TNFRSF14/CARD16/TRAF3/GBA/ADAM9/CD14/PRKN/ZFP36L1/TRAF1/ZC3H12A/ICAM1/GBP2/ERBIN/RBCK1/PSMD7/PSMD6/ZFAND6/IGBP1/ADAM10/LTBR/PTGS2/CD58/HYAL2/GATA3/AFF3/TNFSF13/PSMC4/JAK2/GSTP1/TAX1BP1/PSMA7/ILK/ARHGEF2/PSMB5/TMSB4X/RFFL/TNFRSF18/IKBKG/PSMD9/TNFSF4/PSMD8/TXNDC17/ACTN4/EDARADD/GGT1/KRT18/PSMA1/RNF31" 92
"GO:1905037" "GO:1905037" "autophagosome organization" "38/3412" "96/18670" 8.1893707640419e-07 4.92360780087537e-05 3.88130018454971e-05 "PHF23/GABARAPL1/PSEN1/VMP1/TP53INP1/SH3GLB1/RALB/RAB1A/UBXN2B/RB1CC1/TBC1D14/ATG3/RAB33B/GABARAP/STX12/LRRK2/BECN1/MAP1LC3A/RAB5A/GBA/NSFL1C/TRAPPC8/ATG2A/TP53INP2/C9orf72/SEC22B/EMC6/ATG16L2/PIK3C2B/ULK2/MAP1LC3B2/ULK1/MTMR3/PIP4K2C/RAB7A/ATG12/CHMP4A/CHMP4B" 38
"GO:0051056" "GO:0051056" "regulation of small GTPase mediated signal transduction" "98/3412" "338/18670" 8.24233431194831e-07 4.92360780087537e-05 3.88130018454971e-05 "CDC42SE1/ARHGDIB/CRK/ARHGAP25/RAF1/RHOB/RHOA/GRB2/FLOT1/CYTH4/RAC1/ABCA1/PLEKHG3/ARHGAP30/RGL2/GNA13/TAGAP/RHOG/VAV1/CYTH2/SIPA1L2/ARHGEF40/FAM13A/CDC42/SQSTM1/IRS2/PREX1/SOS2/DYNLT1/STK19/ARHGAP9/SHOC2/FGD4/ARHGAP19/BCL6/PSD4/ARHGAP31/SH2B2/F2RL1/LYN/RAC2/ARHGAP15/SCAI/GDI1/CADM4/RASGRP4/DNM2/STAMBP/ITSN2/RASGRP1/GPR55/PIK3R2/MYO9A/CUL3/SIPA1/VAV3/MCF2L2/ARHGAP35/ARHGEF7/RABGEF1/ARHGEF5/TIAM1/ARHGAP45/RHOT1/RASA4B/TRIO/AMOT/ARHGAP10/GMIP/ARHGEF10/JAK2/ARAP1/HEG1/KANK2/PLEKHG1/OCRL/FGD3/NOTCH1/ARHGAP26/ARHGEF2/ARHGAP18/SYNGAP1/TIMP2/ARFGEF2/GPR65/KCTD10/NTRK1/ARHGAP17/OGT/ARHGEF38/ARAP3/TNFAIP1/RIT2/ARHGEF11/RASA3/ARHGEF3/IQSEC1/ARHGAP32" 98
"GO:0009895" "GO:0009895" "negative regulation of catabolic process" "91/3412" "308/18670" 8.28416550623475e-07 4.92360780087537e-05 3.88130018454971e-05 "SDCBP/PHF23/RNF41/NAMPT/HCAR2/DHX34/PSEN1/MCL1/PIK3CG/CSNK2A2/LRIG2/N4BP1/AKT1/NMNAT1/TRIM39/HMGCR/TBC1D14/IL1B/ZFP36/HNRNPC/TSPO/TLK2/SMAD3/SLC11A1/MAPK14/FHIT/SORL1/ROCK1/STAT3/TIMP1/HTRA2/TENT4A/LRRK2/OS9/RYBP/BECN1/PDE3B/HGF/PLIN5/USP19/SCO1/MAPKAPK2/UBXN1/BCL2/TIGAR/NPC1/USP36/VPS35/SEC22B/CRTC3/SIRT6/BANP/LARP1/NRBP2/MAD2L2/PARK7/GOLGA2/ZKSCAN3/DERL2/QSOX1/RBM10/NAF1/CLEC16A/PIK3CA/CTSA/AZIN1/BSCL2/UBQLN4/FOXK1/PPARA/TENT5C/CAMLG/TIMP2/DYSF/PFKFB1/CPTP/THRAP3/DND1/MYCBP2/FYN/OGT/UBE2J1/LEP/WAC/POLDIP2/NBAS/MTOR/BAG5/CHMP4A/USP14/CHMP4B" 91
"GO:0002479" "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" "32/3412" "75/18670" 8.40727408452653e-07 4.95007726472123e-05 3.90216617125393e-05 "NCF2/HLA-E/PSMB3/NCF4/CYBA/VAMP3/SNAP23/PSMB9/NCF1/PSMB10/PSMB8/PSMD13/PSME1/PSMC1/CHUK/PSMB4/HLA-C/HLA-A/B2M/TAP1/PSMD7/PSMD6/SEC22B/HLA-B/HLA-F/PSMC4/PSMA7/PSMB5/IKBKG/PSMD9/PSMD8/PSMA1" 32
"GO:0071346" "GO:0071346" "cellular response to interferon-gamma" "60/3412" "180/18670" 8.70565541466197e-07 5.07829899188615e-05 4.0032438836623e-05 "IFNGR2/HLA-E/PTAFR/TLR4/IRF1/VAMP3/IFNGR1/TRIM21/TLR2/NMI/STXBP3/RAB43/ACTR3/SIRPA/HCK/GAPDH/DAPK3/PIAS1/CASP1/AIF1/TRIM8/ACTR2/CDC42EP2/IRF2/HLA-C/TRIM34/SUMO1/KIF16B/HLA-A/B2M/STX4/WAS/JAK1/VIM/IFI30/ICAM1/GBP2/TRIM25/CAMK2G/HLA-DRB1/HLA-B/CD58/STXBP4/GSN/EVL/PDE12/PRKCD/KIF5B/HLA-F/JAK2/CD44/ZYX/HLA-DRA/NR1H2/HLA-DPB1/ACTG1/IRF9/HLA-DPA1/IRF7/CDC42EP4" 60
"GO:0043122" "GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" "74/3412" "237/18670" 8.95178394128186e-07 5.17396686514456e-05 4.07865925977478e-05 "NLRP12/FADD/LITAF/PELI2/USP10/TLR4/CFLAR/NLRP6/TLR6/PYCARD/PELI1/RHOA/BTRC/CASP8/IL1RN/AKT1/TNFSF10/CANT1/TNFRSF1A/IL1B/S100A4/MUL1/EDA/SIRPA/BCL10/SQSTM1/NLRX1/TNFRSF10B/CPNE1/PRKCB/CASP1/CHUK/TANK/TRIM8/WLS/F2RL1/VAPA/SECTM1/TNIP2/PPM1B/CARD16/TBK1/S100B/SHISA5/PRKN/ZC3H12A/NFKBID/UBE2V1/RBCK1/C18orf32/MIER1/ZFAND6/TRIM25/TRAF5/LTBR/ESR1/GPR89A/NOD2/CARD19/SLC44A2/ALPK1/GSTP1/ANGPT1/ZDHHC17/NOD1/RIPK2/IKBKG/TRAF6/FYN/BST2/ANKRD17/RNF31/IFIT5/PRKCE" 74
"GO:0043300" "GO:0043300" "regulation of leukocyte degranulation" "23/3412" "46/18670" 1.0206896587472e-06 5.84576804555212e-05 4.60824288035337e-05 "CD300A/PTAFR/FCGR2B/FES/CD84/GAB2/FCER1G/CCR2/F2RL1/LYN/RAC2/SYK/STX4/LAMP1/GATA2/FGR/UNC13D/RABGEF1/HLA-F/ADGRE2/ITGB2/ITGAM/ADORA2B" 23
"GO:0043488" "GO:0043488" "regulation of mRNA stability" "59/3412" "177/18670" 1.0698130749017e-06 6.07191204673939e-05 4.78651312222497e-05 "NUP214/PSMB3/ANP32A/RNASEL/RBM23/UBC/ZC3H12D/AKT1/PSMB9/ZFP36/HNRNPC/PSMB10/PSMB8/DCP2/PSMD13/SLC11A1/HSPA1A/MAPK14/PSME1/PSMC1/ROCK1/RC3H1/TENT4A/YWHAZ/PSMB4/FTO/METTL16/MAPKAPK2/ZFP36L1/VIM/ZC3H12A/FXR2/PSMD7/PSMD6/LARP1/YWHAB/PDE12/TNFSF13/PRKCD/RBM10/UPF1/PSMC4/PSMA7/PABPC4/TENT5C/PSMB5/CARHSP1/EXOSC4/PSMD9/THRAP3/PRKCA/PSMD8/ZC3H14/DND1/PUM1/YTHDF3/TNPO1/MTOR/PSMA1" 59
"GO:0032271" "GO:0032271" "regulation of protein polymerization" "69/3412" "218/18670" 1.19604483542613e-06 6.72775219927196e-05 5.30351459919217e-05 "VASP/PYCARD/RHOA/HCLS1/GRB2/ARPC1A/ARPC3/RAC1/ARPC5/ARPC4/ARPC2/CDKN1B/GMFG/TWF2/ABI2/CORO1A/DBNL/CDK5RAP2/NIN/ACTR3/TRIM27/ARPC1B/HCK/DYRK1A/HSPA1A/FES/PREX1/RICTOR/PRUNE1/MAPRE1/CDK5R1/CAPZA2/ACTR2/CDC42EP2/LATS1/PAK1/ACTR3C/MYADM/CDC42EP3/TMSB15B/CAPZA1/PFN1/TBCD/AVIL/ADD2/WAS/CAMSAP1/TRIOBP/ICAM1/CAPG/COTL1/WHAMM/GSN/EVL/SPTAN1/PRKCD/ACTR3B/DLG1/PSRC1/ARHGAP18/TMSB4X/SPTBN1/IQGAP2/TOGARAM1/HIP1R/TMSB10/MTOR/PRKCE/CDC42EP4" 69
"GO:0031334" "GO:0031334" "positive regulation of protein complex assembly" "81/3412" "268/18670" 1.21536349410375e-06 6.77592036535721e-05 5.34148576169679e-05 "VASP/TLR4/BID/FNIP1/LCP1/TLR6/PYCARD/RHOA/GRB2/ARPC1A/ARPC3/RAC1/ARPC5/MIEF2/ABCA1/SH3GLB1/ARPC4/ARPC2/CDKN1B/GMFG/ABI2/CORO1A/CLEC7A/CDK5RAP2/NIN/ACTR3/TRIM27/ARPC1B/HCK/HSPA1A/FES/RICTOR/MAPRE1/CDK5R1/SKAP1/GTF2B/PAN2/ACTR2/CDC42EP2/SRF/PAK1/ACTR3C/PMAIP1/SETX/CDC42EP3/SYK/SUMO1/BAX/PFN1/DHX33/CREB1/MED25/WAS/VEGFA/ICAM1/JUN/ESR1/WHAMM/ARHGEF5/GSN/EVL/BIK/ACTR3B/DLG1/PSMC4/ATR/PSRC1/PLEK/SLF2/VCP/ERCC1/RPA2/STUB1/CUL4B/ERCC4/IQGAP2/TOGARAM1/HIP1R/MTOR/PRKCE/CDC42EP4" 81
"GO:0034976" "GO:0034976" "response to endoplasmic reticulum stress" "85/3412" "285/18670" 1.23263300569326e-06 6.79041140242574e-05 5.35290910553795e-05 "NRBF2/BBC3/TMBIM6/EDEM2/CREBRF/CASP4/TXNDC12/FCGR2B/BCAP31/FLOT1/SDF2/PPP1R15B/ATP6V0D1/PPP1R15A/EXTL3/DNAJB12/DNAJC3/APAF1/TMEM33/MAP3K5/CEBPB/SEL1L/DDIT3/SEC31A/HSPA1A/TNFRSF10B/ATF6/TMUB2/LRRK2/OS9/NFE2L2/RNF185/MBTPS2/RNF103/PMAIP1/BAX/CREB3/SERINC3/USP19/UBE2J2/BAK1/UBXN1/ZBTB17/CCDC47/ATF4/PRKN/BCL2/ATP2A2/ERO1A/JKAMP/GOSR2/SERP1/USP13/SEC61B/TOR1A/PIK3R2/ITPR1/TRIM25/JUN/P4HB/RCN3/TSPYL2/HERPUD2/HERPUD1/PARK7/EIF2AK4/DERL2/RHBDD1/SSR1/SESN2/EDEM3/VCP/DNAJC18/ERP27/MYDGF/STUB1/ERLIN1/ERP44/UBE2J1/RNF139/AUP1/UBXN4/TMEM67/MBTPS1/USP14" 85
"GO:0046632" "GO:0046632" "alpha-beta T cell differentiation" "39/3412" "101/18670" 1.23951954171263e-06 6.79041140242574e-05 5.35290910553795e-05 "TGFBR2/HLX/RHOA/FUT7/IRF1/STAT6/STAT3/BCL6/RC3H1/BCL3/SLAMF6/NLRP3/ZBTB7B/PTGER4/RARA/PRKCZ/IL18R1/SYK/BCL2/ZC3H12A/NFKBID/ITK/GATA3/CD86/IL18/BCL11B/RELB/TCF7/SEMA4A/RIPK2/NFKBIZ/ZFPM1/ATP7A/SASH3/TNFSF4/LY9/MTOR/CD80/AP3B1" 39
"GO:0006733" "GO:0006733" "oxidoreduction coenzyme metabolic process" "66/3412" "207/18670" 1.51946384840532e-06 8.25226055599439e-05 6.50529077747394e-05 "NUP214/NAMPT/PGLS/TKT/DHTKD1/PSEN1/TALDO1/BST1/NUP50/PGK1/NMNAT1/PFKFB4/HMGCR/COQ10B/COQ8B/PGM2/NUP98/NUP58/ALDOA/GALK1/TPI1/GAPDH/NADK/HIF1A/STAT3/COQ6/PGAM1/PGM1/NUP188/PGD/PDSS2/GPI/PRKAG1/TIGAR/SEC13/G6PD/PGM2L1/EIF6/ADPGK/PPTC7/SIRT6/PTGS2/COQ8A/RBKS/NNT/SEH1L/ZBTB20/NUP160/NUP88/ME2/HK3/FOXK1/PPARA/LDHA/VCP/NUP35/TPR/PFKFB3/PFKFB1/ENO2/NUP153/NT5E/OGT/DCXR/NUP210/MPC1" 66
"GO:0032608" "GO:0032608" "interferon-beta production" "24/3412" "50/18670" 1.53542248446231e-06 8.26765953172013e-05 6.51742985307528e-05 "TLR4/PYCARD/FLOT1/TLR8/IRF1/TLR2/NMI/SIRPA/DDX3X/NLRX1/HMGB2/PPM1B/TBK1/TRAF3/POLR3A/RNF135/ZBTB20/RELB/POLR3C/RIPK2/POLR3D/TRAF3IP1/YY1/IRF7" 24
"GO:0008064" "GO:0008064" "regulation of actin polymerization or depolymerization" "59/3412" "179/18670" 1.62006178273834e-06 8.64948239936571e-05 6.81842238265788e-05 "VASP/PYCARD/RHOA/HCLS1/GRB2/ARPC1A/ARPC3/ARPC5/ARPC4/ARPC2/GMFG/TWF2/ABI2/CORO1A/DBNL/ACTR3/TRIM27/ARPC1B/HCK/PREX1/RICTOR/WDR1/CAPZA2/ACTR2/F2RL1/CDC42EP2/LATS1/ACTR3C/MYADM/CDC42EP3/TMSB15B/CAPZA1/PFN1/AVIL/ADD2/WAS/TRIOBP/CFL1/ICAM1/CAPG/ARHGAP35/COTL1/WHAMM/GSN/EVL/SPTAN1/PRKCD/ACTR3B/DLG1/PLEK/ARHGAP18/TMSB4X/SPTBN1/IQGAP2/HIP1R/TMSB10/MTOR/PRKCE/CDC42EP4" 59
"GO:0097191" "GO:0097191" "extrinsic apoptotic signaling pathway" "70/3412" "224/18670" 1.68614495350353e-06 8.92664975384223e-05 7.03691454279493e-05 "TNFRSF12A/TNFRSF10C/FADD/RNF41/BID/RAF1/CFLAR/PYCARD/MCL1/DEDD2/IL6R/ITPRIP/STK4/CASP8/AKT1/TNFSF10/BRCA1/ACVR1/PTEN/RB1CC1/FAS/TNFRSF1B/TNFRSF1A/IL1B/PTPRC/GABARAP/BCL10/DDX3X/SMAD3/CASP9/HSPA1A/DAPK3/TNFRSF10B/HMGB2/HTRA2/HTT/BEX3/PPP1CA/BAD/TMBIM1/PMAIP1/TGFBR1/HGF/BAX/RNF34/STX4/BAK1/MAP2K5/MKNK2/BCL2/TRAF1/ICAM1/RBCK1/BCL2A1/LTBR/HYAL2/GCLC/PARK7/DIABLO/JAK2/WWOX/GSTP1/TCF7L2/ARHGEF2/RFFL/FYN/PHIP/NDUFA13/KRT18/SIVA1" 70
"GO:0038093" "GO:0038093" "Fc receptor signaling pathway" "74/3412" "241/18670" 1.8046319154707e-06 9.47431755622117e-05 7.46864331332522e-05 "LAT2/FCGR2A/PSMB3/CRK/MAP2K4/FCGR2B/GRB2/ARPC1A/ARPC3/RAC1/ARPC5/BTRC/CLEC4E/MAPK1/MAPK3/ARPC4/ARPC2/PSMB9/VAV1/FCGR3A/PTPRC/PSMB10/ACTR3/PSMB8/CDC42/BCL10/PSMD13/ARPC1B/HCK/PSME1/PSMC1/GAB2/FCER1G/MS4A2/CHUK/PPP3CA/ACTR2/ABI1/LYN/PAK1/PSMB4/NFATC2/PLCG2/FCER1A/SYK/WAS/PLCG1/FGR/LCP2/PSMD7/PIK3R2/PSMD6/PPP3CB/JUN/VAV3/ITK/PRKCD/PSMC4/PTPRJ/PIK3CA/PSMA7/KIT/PSMB5/RAP1A/IKBKG/PSMD9/PSMD8/ACTG1/TRAF6/ACTB/FYN/PSMA1/BTK/PRKCE" 74
"GO:0032675" "GO:0032675" "regulation of interleukin-6 production" "52/3412" "152/18670" 1.90352197760899e-06 9.91089955284018e-05 7.81280268843775e-05 "C5AR2/TYROBP/NLRP12/TLR1/PTAFR/TLR4/LILRA2/CYBA/TLR6/PYCARD/IL6R/AKIRIN2/TLR8/IL1RN/IL1RAP/C1QTNF3/GAS6/TLR2/CLEC7A/KLF2/IL1B/ARRB2/CEBPB/SIRPA/NLRX1/FCER1G/LILRA5/STAT3/AIF1/F2RL1/MBP/SYK/HGF/HAVCR2/GBA/MAPKAPK2/ZC3H12A/PTPN6/HYAL2/RABGEF1/ZBTB20/NOD2/SLAMF1/MAPK13/ARHGEF2/TBC1D23/NOD1/RIPK2/TNFSF4/TRAF6/ADORA2B/LILRB2" 52
